x_m,y_m,incident_W_m2,absorbed_W_m2
-0.0080000000000000002,-0.024,0.0057153807108205812,0.0034292284264923487
-0.0074999999999999997,-0.024,0.0073092023154029137,0.0043855213892417481
-0.0069999999999999993,-0.024,0.0093905890522082702,0.0056343534313249618
-0.0064999999999999988,-0.024,0.012223844645397965,0.007334306787238779
-0.0059999999999999984,-0.024,0.016184675439335695,0.0097108052636014162
-0.0054999999999999979,-0.024,0.021747324293633224,0.013048394576179933
-0.005000000000000001,-0.024,0.029434851248296933,0.017660910748978159
-0.0044999999999999971,-0.024,0.039727266897861171,0.023836360138716702
-0.0040000000000000001,-0.024,0.052933434911297428,0.031760060946778454
-0.0035000000000000031,-0.024,0.069047114963659423,0.041428268978195654
-0.0029999999999999992,-0.024,0.087621107872941278,0.052572664723764768
-0.0025000000000000022,-0.024,0.10770058404910232,0.06462035042946139
-0.0019999999999999983,-0.024,0.12785214442231652,0.076711286653389901
-0.0015000000000000013,-0.024,0.14630678682997661,0.087784072097985957
-0.00099999999999999742,-0.024,0.16120558350902836,0.096723350105417008
-0.00050000000000000044,-0.024,0.17090466600976878,0.10254279960586127
0,-0.024,0.17427223367340811,0.10456334020404486
0.00050000000000000044,-0.024,0.17090466600976881,0.10254279960586128
0.0010000000000000009,-0.024,0.16120558350902836,0.096723350105417008
0.0015000000000000013,-0.024,0.14630678682997661,0.087784072097985957
0.0020000000000000018,-0.024,0.12785214442231607,0.076711286653389638
0.0024999999999999988,-0.024,0.10770058404910213,0.064620350429461279
0.0030000000000000027,-0.024,0.087621107872940987,0.052572664723764588
0.0034999999999999996,-0.024,0.069047114963659312,0.041428268978195584
0.0040000000000000036,-0.024,0.052933434911297275,0.031760060946778364
0.0045000000000000005,-0.024,0.039727266897860949,0.02383636013871657
0.0049999999999999975,-0.024,0.029434851248296881,0.017660910748978128
0.0055000000000000014,-0.024,0.021747324293633158,0.013048394576179895
0.0059999999999999984,-0.024,0.016184675439335664,0.0097108052636013988
0.0064999999999999988,-0.024,0.012223844645397932,0.0073343067872387591
0.0069999999999999993,-0.024,0.0093905890522082616,0.0056343534313249566
0.0074999999999999997,-0.024,0.0073092023154028756,0.0043855213892417255
0.0080000000000000002,-0.024,0.0057153807108205465,0.0034292284264923279
0.0085000000000000006,-0.024,0.0044436655204882639,0.0026661993122929582
0.0090000000000000011,-0.024,0.0034021557777554313,0.0020412934666532586
0.0095000000000000015,-0.024,0.0025450207505680312,0.0015270124503408186
0.010000000000000002,-0.024,0.001849558647655098,0.0011097351885930589
0.010500000000000002,-0.024,0.0013006924455592325,0.00078041546733553953
0.011000000000000003,-0.024,0.00088283644056052189,0.00052970186433631307
0.011500000000000003,-0.024,0.00057737303720310198,0.00034642382232186116
0.012000000000000004,-0.024,0.00036344780622320384,0.00021806868373392229
0.012499999999999997,-0.024,0.00022006387432304988,0.00013203832459382994
0.013000000000000005,-0.024,0.00012811479371295617,7.6868876227773698e-05
0.013499999999999998,-0.024,7.1694720661578354e-05,4.3016832396947014e-05
0.014000000000000005,-0.024,3.8561324119666177e-05,2.3136794471799705e-05
0.014499999999999999,-0.024,1.9932603649751003e-05,1.1959562189850601e-05
0.014999999999999999,-0.024,9.9018535872539772e-06,5.9411121523523858e-06
0.0155,-0.024,4.7273867505617305e-06,2.8364320503370383e-06
0.016000000000000007,-0.024,2.1692421394495043e-06,1.3015452836697026e-06
0.016500000000000001,-0.024,9.5681525240471737e-07,5.7408915144283038e-07
0.017000000000000001,-0.024,4.0574983495614871e-07,2.4344990097368924e-07
0.017500000000000002,-0.024,1.6546670860607532e-07,9.9280025163645188e-08
0.017999999999999995,-0.024,6.4914847790564222e-08,3.8948908674338531e-08
0.018500000000000003,-0.024,2.4512210981751627e-08,1.4707326589050976e-08
0.019000000000000003,-0.024,8.9153426327128847e-09,5.3492055796277308e-09
0.019500000000000003,-0.024,3.1263764034526926e-09,1.8758258420716153e-09
0.019999999999999997,-0.024,1.0584696063831239e-09,6.3508176382987428e-10
0.020499999999999997,-0.024,3.4660382974938332e-10,2.0796229784962998e-10
0.021000000000000005,-0.024,1.1003444661081528e-10,6.6020667966489162e-11
0.021500000000000005,-0.024,3.3966640436127985e-11,2.0379984261676789e-11
0.021999999999999999,-0.024,1.0231802106907748e-11,6.1390812641446484e-12
0.022499999999999999,-0.024,3.0197067360735945e-12,1.8118240416441566e-12
0.023000000000000007,-0.024,8.7673044718975424e-13,5.2603826831385252e-13
0.023500000000000007,-0.024,2.5132362990724172e-13,1.5079417794434502e-13
0.024,-0.024,7.1312991788319443e-14,4.2787795072991664e-14
0.024500000000000001,-0.024,2.0047928377480433e-14,1.2028757026488259e-14
0.025000000000000001,-0.024,5.57876979826919e-15,3.3472618789615139e-15
-0.025000000000000001,-0.0235,2.081520445066419e-14,1.2489122670398513e-14
-0.024500000000000001,-0.0235,7.279039130333172e-14,4.3674234781999033e-14
-0.024,-0.0235,2.5132363422263626e-13,1.5079418053358174e-13
-0.0235,-0.0235,8.5893579889711457e-13,5.1536147933826876e-13
-0.023,-0.0235,2.9083963522427455e-12,1.7450378113456472e-12
-0.022500000000000003,-0.0235,9.7479789156463846e-12,5.8487873493878305e-12
-0.022000000000000002,-0.0235,3.2258301020477601e-11,1.9354980612286559e-11
-0.021500000000000002,-0.0235,1.050163920892222e-10,6.3009835253533313e-11
-0.021000000000000001,-0.0235,3.3495449422370059e-10,2.0097269653422034e-10
-0.020500000000000001,-0.0235,1.0425338262177107e-09,6.255202957306264e-10
-0.02,-0.0235,3.1551728833461503e-09,1.8931037300076902e-09
-0.0195,-0.0235,9.2575606570511909e-09,5.5545363942307141e-09
-0.019,-0.0235,2.6271683507605752e-08,1.5763010104563451e-08
-0.018500000000000003,-0.0235,7.1980240833452889e-08,4.3188144500071731e-08
-0.018000000000000002,-0.0235,1.9014574299308525e-07,1.1408744579585115e-07
-0.017500000000000002,-0.0235,4.8381288048243339e-07,2.9028772828946001e-07
-0.017000000000000001,-0.0235,1.18487876983126e-06,7.10927261898756e-07
-0.016500000000000001,-0.0235,2.7915961429227182e-06,1.6749576857536308e-06
-0.016,-0.0235,6.324918857712892e-06,3.7949513146277351e-06
-0.0155,-0.0235,1.3777494670844462e-05,8.2664968025066769e-06
-0.015000000000000001,-0.0235,2.8848490836011882e-05,1.7309094501607128e-05
-0.014500000000000001,-0.0235,5.8058433241263454e-05,3.4835059944758068e-05
-0.014,-0.0235,0.00011229777693192597,6.7378666159155579e-05
-0.0135,-0.0235,0.0002087545277792545,0.00012525271666755271
-0.012999999999999999,-0.0235,0.000372973410636461,0.00022378404638187659
-0.012500000000000001,-0.0235,0.00064053801204745891,0.00038432280722847535
-0.012,-0.0235,0.001057613371370712,0.00063456802282242718
-0.0115,-0.0235,0.0016794903243998694,0.0010076941946399215
-0.010999999999999999,-0.0235,0.002566545285760384,0.0015399271714562305
-0.010499999999999999,-0.0235,0.0037778751701551404,0.0022667251020930842
-0.010000000000000002,-0.0235,0.0053643668881460356,0.0032186201328876212
-0.0095000000000000015,-0.0235,0.0073649238064294872,0.0044189542838576918
-0.0090000000000000011,-0.0235,0.0098114255862272841,0.0058868553517363699
-0.0085000000000000006,-0.0235,0.012748792489453632,0.0076492754936721792
-0.0080000000000000002,-0.0235,0.016275117236097907,0.0097650703416587437
-0.0074999999999999997,-0.0235,0.020602266763462322,0.012361360058077394
-0.0069999999999999993,-0.0235,0.026129417243176922,0.015677650345906152
-0.0064999999999999988,-0.0235,0.03351170511208508,0.020107023067251047
-0.0059999999999999984,-0.0235,0.043696184707862316,0.02621771082471739
-0.0054999999999999979,-0.0235,0.057891665951585639,0.034734999570951379
-0.005000000000000001,-0.0235,0.077442455852874653,0.046465473511724788
-0.0044999999999999971,-0.0235,0.10359218478548449,0.062155310871290691
-0.0040000000000000001,-0.0235,0.13715313975444052,0.08229188385266431
-0.0035000000000000031,-0.0235,0.17813398263076738,0.10688038957846042
-0.0029999999999999992,-0.0235,0.22541373719256327,0.13524824231553795
-0.0025000000000000022,-0.0235,0.27656807802121497,0.16594084681272897
-0.0019999999999999983,-0.0235,0.32794203914866688,0.19676522348920011
-0.0015000000000000013,-0.0235,0.37501579337086122,0.22500947602251672
-0.00099999999999999742,-0.0235,0.41303457997532955,0.24782074798519771
-0.00050000000000000044,-0.0235,0.43779114435290528,0.26267468661174315
0,-0.0235,0.44638783478012395,0.26783270086807437
0.00050000000000000044,-0.0235,0.43779114435290528,0.26267468661174315
0.0010000000000000009,-0.0235,0.41303457997532955,0.24782074798519771
0.0015000000000000013,-0.0235,0.37501579337086133,0.22500947602251678
0.0020000000000000018,-0.0235,0.32794203914866632,0.19676522348919978
