x_m,y_m,incident_W_m2,absorbed_W_m2
-0.02,-0.024500000000000001,3.7613315812346298e-06,2.2567989487407779e-06
-0.0195,-0.024500000000000001,7.8995010315079847e-06,4.7397006189047905e-06
-0.019,-0.024500000000000001,1.6207450874622613e-05,9.7244705247735681e-06
-0.018500000000000003,-0.024500000000000001,3.2458636028855024e-05,1.9475181617313015e-05
-0.018000000000000002,-0.024500000000000001,6.3408850761825829e-05,3.8045310457095496e-05
-0.017500000000000002,-0.024500000000000001,0.00012076237884407533,7.2457427306445193e-05
-0.017000000000000001,-0.024500000000000001,0.00022412073543779228,0.00013447244126267536
-0.016500000000000001,-0.024500000000000001,0.00040518176844927682,0.00024310906106956608
-0.016,-0.024500000000000001,0.00071338096146576356,0.0004280285768794581
-0.0155,-0.024500000000000001,0.0012229729483452386,0.00073378376900714313
-0.015000000000000001,-0.024500000000000001,0.002041208476698103,0.0012247250860188618
-0.014500000000000001,-0.024500000000000001,0.0033167726572330956,0.0019900635943398571
-0.014,-0.024500000000000001,0.0052470786346933201,0.0031482471808159918
-0.0135,-0.024500000000000001,0.0080825079386117951,0.0048495047631670766
-0.012999999999999999,-0.024500000000000001,0.01212549810899036,0.0072752988653942158
-0.012500000000000001,-0.024500000000000001,0.017722803159667202,0.01063368189580032
-0.012,-0.024500000000000001,0.025250572431400838,0.015150343458840502
-0.0115,-0.024500000000000001,0.035094228460817736,0.02105653707649064
-0.010999999999999999,-0.024500000000000001,0.047628274146615947,0.028576964487969567
-0.010499999999999999,-0.024500000000000001,0.063204469810269406,0.037922681886161644
-0.010000000000000002,-0.024500000000000001,0.082159155872406769,0.049295493523444062
-0.0095000000000000015,-0.024500000000000001,0.10485039021481163,0.06291023412888698
-0.0090000000000000011,-0.024500000000000001,0.13173159496987719,0.079038956981926312
-0.0085000000000000006,-0.024500000000000001,0.16345974090101506,0.098075844540609039
-0.0080000000000000002,-0.024500000000000001,0.20102313967913557,0.12061388380748134
-0.0074999999999999997,-0.024500000000000001,0.24585876583072583,0.1475152594984355
-0.0069999999999999993,-0.024500000000000001,0.2999155604593538,0.17994933627561227
-0.0064999999999999988,-0.024500000000000001,0.36561347018287566,0.21936808210972539
-0.0059999999999999984,-0.024500000000000001,0.44565313690763564,0.26739188214458137
-0.0054999999999999979,-0.024500000000000001,0.5426515330988958,0.32559091985933747
-0.005000000000000001,-0.024500000000000001,0.65861425359341419,0.39516855215604851
-0.0044999999999999971,-0.024500000000000001,0.79430067525650416,0.47658040515390249
-0.0040000000000000001,-0.024500000000000001,0.94858403359172772,0.56915042015503658
-0.0035000000000000031,-0.024500000000000001,1.1179417285019715,0.67076503710118285
-0.0029999999999999992,-0.024500000000000001,1.2962189971840636,0.77773139831043814
-0.0025000000000000022,-0.024500000000000001,1.4747827899341475,0.88486967396048843
-0.0019999999999999983,-0.024500000000000001,1.6431215325247148,0.9858729195148288
-0.0015000000000000013,-0.024500000000000001,1.7898597281086244,1.0739158368651747
-0.00099999999999999742,-0.024500000000000001,1.9040624243945525,1.1424374546367315
-0.00050000000000000044,-0.024500000000000001,1.9766268654196182,1.1859761192517708
0,-0.024500000000000001,2.0015192099251489,1.2009115259550893
0.00050000000000000044,-0.024500000000000001,1.9766268654196002,1.1859761192517602
0.0010000000000000009,-0.024500000000000001,1.9040624243945106,1.1424374546367062
0.0015000000000000013,-0.024500000000000001,1.7898597281085435,1.073915836865126
0.0020000000000000018,-0.024500000000000001,1.6431215325245672,0.98587291951474021
0.0024999999999999988,-0.024500000000000001,1.4747827899338948,0.88486967396033689
0.0030000000000000027,-0.024500000000000001,1.2962189971836402,0.77773139831018412
0.0034999999999999996,-0.024500000000000001,1.1179417285012889,0.67076503710077329
0.0040000000000000036,-0.024500000000000001,0.94858403359064369,0.56915042015438622
0.0045000000000000005,-0.024500000000000001,0.79430067525483961,0.47658040515290373
0.0049999999999999975,-0.024500000000000001,0.65861425359092729,0.39516855215455637
0.0055000000000000014,-0.024500000000000001,0.54265153309527536,0.32559091985716521
0.0059999999999999984,-0.024500000000000001,0.44565313690251457,0.26739188214150872
0.0064999999999999988,-0.024500000000000001,0.3656134701758274,0.21936808210549644
0.0069999999999999993,-0.024500000000000001,0.29991556044991852,0.1799493362699511
0.0074999999999999997,-0.024500000000000001,0.24585876581844082,0.14751525949106448
0.0080000000000000002,-0.024500000000000001,0.20102313966357901,0.1206138837981474
0.0085000000000000006,-0.024500000000000001,0.16345974088185497,0.098075844529112985
0.0090000000000000011,-0.024500000000000001,0.13173159494692527,0.079038956968155161
0.0095000000000000015,-0.024500000000000001,0.10485039018807096,0.062910234112842578
0.010000000000000002,-0.024500000000000001,0.08215915584210548,0.049295493505263285
0.010500000000000002,-0.024500000000000001,0.063204469776873953,0.037922681866124373
0.011000000000000003,-0.024500000000000001,0.047628274110818818,0.02857696446649129
0.011500000000000003,-0.024500000000000001,0.035094228423497534,0.021056537054098521
0.012000000000000004,-0.024500000000000001,0.025250572393558633,0.015150343436135178
0.012499999999999997,-0.024500000000000001,0.017722803122347048,0.010633681873408228
0.013000000000000005,-0.024500000000000001,0.01212549807319317,0.0072752988439159019
0.013499999999999998,-0.024500000000000001,0.0080825079052161981,0.0048495047431297185
0.014000000000000005,-0.024500000000000001,0.0052470786043916457,0.0031482471626349874
0.014499999999999999,-0.024500000000000001,0.0033167726304919824,0.0019900635782951893
0.014999999999999999,-0.024500000000000001,0.0020412084537456627,0.0012247250722473976
0.0155,-0.024500000000000001,0.0012229729291843849,0.00073378375751063094
0.016000000000000007,-0.024500000000000001,0.00071338094590836509,0.00042802856754501907
0.016500000000000001,-0.024500000000000001,0.00040518175616371466,0.00024310905369822879
0.017000000000000001,-0.024500000000000001,0.00022412072600175683,0.0001344724356010541
0.017500000000000002,-0.024500000000000001,0.00012076237179519117,7.2457423077114698e-05
