% x(m) y(m) incident_basis(1/m^2)
0.0059999999999999984 -0.025000000000000001 0.32589000065979234
0.0064999999999999988 -0.025000000000000001 0.26541267603029434
0.0069999999999999993 -0.025000000000000001 0.21611063188393542
0.0074999999999999997 -0.025000000000000001 0.17590018441100122
0.0080000000000000002 -0.025000000000000001 0.14289045333852946
0.0085000000000000006 -0.025000000000000001 0.1155350045199148
0.0090000000000000011 -0.025000000000000001 0.092671321792202388
0.0095000000000000015 -0.025000000000000001 0.07348088992699775
0.010000000000000002 -0.025000000000000001 0.057406788569655004
0.010500000000000002 -0.025000000000000001 0.04406104198848642
0.011000000000000003 -0.025000000000000001 0.033144275906073446
0.011500000000000003 -0.025000000000000001 0.024389231429206203
0.012000000000000004 -0.025000000000000001 0.017530210924952213
0.012499999999999997 -0.025000000000000001 0.012294125365941337
0.013000000000000005 -0.025000000000000001 0.0084057860773996771
0.013499999999999998 -0.025000000000000001 0.005599856413995419
0.014000000000000005 -0.025000000000000001 0.0036334346057359823
0.014499999999999999 -0.025000000000000001 0.0022955289589182705
0.014999999999999999 -0.025000000000000001 0.0014118955973800322
0.0155 -0.025000000000000001 0.00084536394814244153
0.016000000000000007 -0.025000000000000001 0.00049272556406502837
0.016500000000000001 -0.025000000000000001 0.00027958547586180325
0.017000000000000001 -0.025000000000000001 0.00015446440288530066
0.017500000000000002 -0.025000000000000001 8.3105933350005395e-05
0.017999999999999995 -0.025000000000000001 4.3555512191193069e-05
0.018500000000000003 -0.025000000000000001 2.2244141311017418e-05
0.019000000000000003 -0.025000000000000001 1.107503688508977e-05
0.019500000000000003 -0.025000000000000001 5.3786723715539304e-06
0.019999999999999997 -0.025000000000000001 2.549780834827161e-06
0.020499999999999997 -0.025000000000000001 1.1808255132379785e-06
0.021000000000000005 -0.025000000000000001 5.3474215187508991e-07
0.021500000000000005 -0.025000000000000001 2.3706252779924739e-07
0.021999999999999999 -0.025000000000000001 1.0301069539008506e-07
0.022499999999999999 -0.025000000000000001 4.3932556347664353e-08
0.023000000000000007 -0.025000000000000001 1.8415245050180388e-08
0.023500000000000007 -0.025000000000000001 7.596981441079772e-09
0.024 -0.025000000000000001 3.0881851245232507e-09
0.024500000000000001 -0.025000000000000001 1.238182260471953e-09
0.025000000000000001 -0.025000000000000001 4.8995590904064669e-10
-0.025000000000000001 -0.024500000000000001 1.2381847607639638e-09
-0.024500000000000001 -0.024500000000000001 3.0829299465532172e-09
-0.024 -0.024500000000000001 7.5775253032035408e-09
-0.0235 -0.024500000000000001 1.8381562777662552e-08
-0.023 -0.024500000000000001 4.398014125862849e-08
-0.022500000000000003 -0.024500000000000001 1.0368829124183878e-07
-0.022000000000000002 -0.024500000000000001 2.4058892454109907e-07
-0.021500000000000002 -0.024500000000000001 5.4866694131013695e-07
-0.021000000000000001 -0.024500000000000001 1.2280815837050168e-06
-0.020500000000000001 -0.024500000000000001 2.6943081707323701e-06
-0.02 -0.024500000000000001 5.7866617513652549e-06
-0.0195 -0.024500000000000001 1.2153072881355729e-05
-0.019 -0.024500000000000001 2.4934525925347454e-05
-0.018500000000000003 -0.024500000000000001 4.9936329822722198e-05
-0.018000000000000002 -0.024500000000000001 9.7552000408227126e-05
-0.017500000000000002 -0.024500000000000001 0.0001857880988620481
-0.017000000000000001 -0.024500000000000001 0.00034480074238756259
-0.016500000000000001 -0.024500000000000001 0.00062335573171876666
-0.016 -0.024500000000000001 0.0010975074279443229
-0.0155 -0.024500000000000001 0.0018814933032139018
-0.015000000000000001 -0.024500000000000001 0.0031403137412383741
-0.014500000000000001 -0.024500000000000001 0.0051027137339602052
-0.014 -0.024500000000000001 0.0080724035760406637
-0.0135 -0.024500000000000001 0.012434582001719681
-0.012999999999999999 -0.024500000000000001 0.018654531890855856
-0.012500000000000001 -0.024500000000000001 0.027265712492356282
-0.012 -0.024500000000000001 0.038846802910313727
-0.0115 -0.024500000000000001 0.05399074408489412
-0.010999999999999999 -0.024500000000000001 0.073273672203770734
-0.010499999999999999 -0.024500000000000001 0.097236729354315432
-0.010000000000000002 -0.024500000000000001 0.12639732978099821
-0.0095000000000000015 -0.024500000000000001 0.16130629603111427
-0.0090000000000000011 -0.024500000000000001 0.20266116482599503
-0.0085000000000000006 -0.024500000000000001 0.25147262908768292
-0.0080000000000000002 -0.024500000000000001 0.30926114706424934
-0.0074999999999999997 -0.024500000000000001 0.37823744367975587
-0.0069999999999999993 -0.024500000000000001 0.46139990629136085
-0.0064999999999999988 -0.024500000000000001 0.56247157117191349
-0.0059999999999999984 -0.024500000000000001 0.68560733886936931
-0.0054999999999999979 -0.024500000000000001 0.83483340931424954
-0.005000000000000001 -0.024500000000000001 1.0132354149874478
-0.0044999999999999971 -0.024500000000000001 1.2219817317866781
-0.0040000000000000001 -0.024500000000000001 1.4593389679028397
-0.0035000000000000031 -0.024500000000000001 1.7198878057557889
-0.0029999999999999992 -0.024500000000000001 1.9941594119891484
-0.0025000000000000022 -0.024500000000000001 2.2688721652463499
